team,team_id,team_code,confederation,tournament,tournament_id,year,player_name,player_id,position,pos_code,shirt_number,date_of_birth,age,club,club_country,caps,goals
West Germany,DEU,DEU,UEFA,1974 FIFA Men's World Cup,WC-1974,1974,Sepp Maier,P-14080,goal keeper,GK,1,1944-02-28,30,Bayern München,Germany,12,0
West Germany,DEU,DEU,UEFA,1974 FIFA Men's World Cup,WC-1974,1974,Uli Hoeneß,P-92173,forward,FW,14,1952-01-05,22,Bayern München,Germany,13,1
West Germany,DEU,DEU,UEFA,1974 FIFA Men's World Cup,WC-1974,1974,Wolfgang Kleff,P-44327,goal keeper,GK,22,1946-11-16,27,,,,
West Germany,DEU,DEU,UEFA,1974 FIFA Men's World Cup,WC-1974,1974,Wolfgang Overath,P-60896,midfielder,MF,12,1943-09-29,30,1.FC Köln,Germany,9,2
Yugoslavia,YUG,YUG,UEFA,1974 FIFA Men's World Cup,WC-1974,1974,Branko Oblak,P-26214,midfielder,MF,8,1947-05-27,27,Hajduk Split,Yugoslavia,8,2
Yugoslavia,YUG,YUG,UEFA,1974 FIFA Men's World Cup,WC-1974,1974,Danilo Popivoda,P-23309,forward,FW,17,1947-05-01,27,Olimpija Ljubljana,Yugoslavia,3,1
Yugoslavia,YUG,YUG,UEFA,1974 FIFA Men's World Cup,WC-1974,1974,Dragan Džajić,P-88088,forward,FW,11,1946-05-30,28,Crvena Zvezda Beograd,Yugoslavia,9,1
Yugoslavia,YUG,YUG,UEFA,1974 FIFA Men's World Cup,WC-1974,1974,Dražen Mužinić,P-02400,midfielder,MF,4,1953-01-25,21,Hajduk Split,Yugoslavia,5,0
Yugoslavia,YUG,YUG,UEFA,1974 FIFA Men's World Cup,WC-1974,1974,Dušan Bajević,P-74389,forward,FW,19,1948-12-10,25,Velež Mostar,Yugoslavia,4,3
Yugoslavia,YUG,YUG,UEFA,1974 FIFA Men's World Cup,WC-1974,1974,Enver Hadžiabdić,P-00262,defender,DF,3,1945-11-06,28,RSC Charleroi,Belgium,8,0
Yugoslavia,YUG,YUG,UEFA,1974 FIFA Men's World Cup,WC-1974,1974,Enver Marić,P-84648,goal keeper,GK,1,1948-04-23,26,,,,
Yugoslavia,YUG,YUG,UEFA,1974 FIFA Men's World Cup,WC-1974,1974,Franjo Vladić,P-52104,midfielder,MF,16,1951-10-19,22,Velež Mostar,Yugoslavia,3,0
Yugoslavia,YUG,YUG,UEFA,1974 FIFA Men's World Cup,WC-1974,1974,Ilija Petković,P-46434,forward,FW,7,1945-09-22,28,Troyes Aube Football,France,6,2
Yugoslavia,YUG,YUG,UEFA,1974 FIFA Men's World Cup,WC-1974,1974,Ivan Buljan,P-47694,defender,DF,2,1949-12-11,24,Hajduk Split,Yugoslavia,12,0
Yugoslavia,YUG,YUG,UEFA,1974 FIFA Men's World Cup,WC-1974,1974,Ivica Šurjak,P-28747,forward,FW,9,1953-03-23,21,Hajduk Split,Yugoslavia,12,3
Yugoslavia,YUG,YUG,UEFA,1974 FIFA Men's World Cup,WC-1974,1974,Josip Katalinski,P-20553,defender,DF,5,1948-05-12,26,Željezničar Sarajevo,Yugoslavia,12,4
Yugoslavia,YUG,YUG,UEFA,1974 FIFA Men's World Cup,WC-1974,1974,Jovan Aćimović,P-67954,midfielder,MF,10,1948-06-21,25,Crvena Zvezda Beograd,Yugoslavia,10,0
Yugoslavia,YUG,YUG,UEFA,1974 FIFA Men's World Cup,WC-1974,1974,Jurica Jerković,P-27514,midfielder,MF,12,1950-02-25,24,Hajduk Split,Yugoslavia,5,1
Yugoslavia,YUG,YUG,UEFA,1974 FIFA Men's World Cup,WC-1974,1974,Kiril Dojčinovski,P-60845,defender,DF,15,1943-10-17,30,,,,
Yugoslavia,YUG,YUG,UEFA,1974 FIFA Men's World Cup,WC-1974,1974,Luka Peruzović,P-19642,defender,DF,14,1952-02-26,22,Hajduk Split,Yugoslavia,0,0
Yugoslavia,YUG,YUG,UEFA,1974 FIFA Men's World Cup,WC-1974,1974,Miroslav Pavlović,P-62762,midfielder,MF,13,1942-10-23,31,,,,
Yugoslavia,YUG,YUG,UEFA,1974 FIFA Men's World Cup,WC-1974,1974,Ognjen Petrović,P-18421,goal keeper,GK,21,1948-01-02,26,Crvena Zvezda Beograd,Yugoslavia,2,0
Yugoslavia,YUG,YUG,UEFA,1974 FIFA Men's World Cup,WC-1974,1974,Rizah Mešković,P-20595,goal keeper,GK,22,1947-08-10,26,,,,
Yugoslavia,YUG,YUG,UEFA,1974 FIFA Men's World Cup,WC-1974,1974,Stanislav Karasi,P-80725,forward,FW,18,1946-11-08,27,Lille OSC,France,4,2
Yugoslavia,YUG,YUG,UEFA,1974 FIFA Men's World Cup,WC-1974,1974,Vladimir Petrović,P-43672,forward,FW,20,1955-07-01,18,Crvena Zvezda Beograd,Yugoslavia,2,0
Yugoslavia,YUG,YUG,UEFA,1974 FIFA Men's World Cup,WC-1974,1974,Vladislav Bogićević,P-29556,midfielder,MF,6,1950-11-07,23,Crvena Zvezda Beograd,Yugoslavia,8,1
Zaire,COD,COD,CAF,1974 FIFA Men's World Cup,WC-1974,1974,Bwanga Tshimen,P-68390,defender,DF,4,1949-01-04,25,,,,
Zaire,COD,COD,CAF,1974 FIFA Men's World Cup,WC-1974,1974,Jean Kalala N'Tumba,P-56615,forward,FW,20,1949-01-07,25,,,,
Zaire,COD,COD,CAF,1974 FIFA Men's World Cup,WC-1974,1974,Jean Kembo Uba-Kembo,P-87506,midfielder,MF,9,1947-12-27,26,,,,
Zaire,COD,COD,CAF,1974 FIFA Men's World Cup,WC-1974,1974,Kabasu Babo,P-67711,defender,DF,11,1950-03-04,24,,,,
Zaire,COD,COD,CAF,1974 FIFA Men's World Cup,WC-1974,1974,Kafula Ngoie,P-71906,midfielder,MF,17,1945-11-11,28,TP Mazembe Lubumbashi,DR Congo,0,0
Zaire,COD,COD,CAF,1974 FIFA Men's World Cup,WC-1974,1974,Kakoko Etepe,P-11236,forward,FW,21,1950-11-22,23,,,,
Zaire,COD,COD,CAF,1974 FIFA Men's World Cup,WC-1974,1974,Kalambay Otepa,P-10863,goal keeper,GK,22,1948-11-12,25,,,,
Zaire,COD,COD,CAF,1974 FIFA Men's World Cup,WC-1974,1974,Kazadi Mwamba,P-49497,goal keeper,GK,1,1947-03-06,27,,,,
Zaire,COD,COD,CAF,1974 FIFA Men's World Cup,WC-1974,1974,Kibonge Mafu,P-38620,midfielder,MF,15,1945-02-12,29,,,,
Zaire,COD,COD,CAF,1974 FIFA Men's World Cup,WC-1974,1974,Kidumu Mantantu,P-49087,midfielder,MF,10,1946-11-17,27,,,,
Zaire,COD,COD,CAF,1974 FIFA Men's World Cup,WC-1974,1974,Kilasu Massamba,P-01597,midfielder,MF,6,1950-12-22,23,,,,
Zaire,COD,COD,CAF,1974 FIFA Men's World Cup,WC-1974,1974,Lobilo Boba,P-69624,defender,DF,5,1950-04-10,24,AS Vita Club Kinshasa,DR Congo,0,0
Zaire,COD,COD,CAF,1974 FIFA Men's World Cup,WC-1974,1974,Mana Mamuwene,P-57731,midfielder,MF,8,1947-10-10,26,CS Imana Kinshasa,DR Congo,0,0
Zaire,COD,COD,CAF,1974 FIFA Men's World Cup,WC-1974,1974,Martin Kamunda Tshinabu,P-92929,midfielder,MF,7,1946-05-08,28,,,,
Zaire,COD,COD,CAF,1974 FIFA Men's World Cup,WC-1974,1974,Mavuba Mafuila,P-20897,forward,FW,18,1949-12-15,24,,,,
Zaire,COD,COD,CAF,1974 FIFA Men's World Cup,WC-1974,1974,Mayanga Maku,P-27837,forward,FW,14,1948-10-31,25,,,,
Zaire,COD,COD,CAF,1974 FIFA Men's World Cup,WC-1974,1974,Mbungu Ekofa,P-28534,forward,FW,19,1948-11-24,25,,,,
Zaire,COD,COD,CAF,1974 FIFA Men's World Cup,WC-1974,1974,Mwanza Mukombo,P-44782,defender,DF,3,1945-12-17,28,TP Mazembe Lubumbashi,DR Congo,0,0
Zaire,COD,COD,CAF,1974 FIFA Men's World Cup,WC-1974,1974,Mwape Mialo,P-00739,defender,DF,16,1951-12-30,22,,,,
Zaire,COD,COD,CAF,1974 FIFA Men's World Cup,WC-1974,1974,Mwepu Ilunga,P-99200,defender,DF,2,1949-08-22,24,,,,
Zaire,COD,COD,CAF,1974 FIFA Men's World Cup,WC-1974,1974,Ndaye Mulamba,P-88955,midfielder,MF,13,1948-11-04,25,,,,
Zaire,COD,COD,CAF,1974 FIFA Men's World Cup,WC-1974,1974,Tubilandu Ndimbi,P-71914,goal keeper,GK,12,1948-03-15,26,,,,
